"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","172.5","239.5","262.2","281.5"
"0","Operating Gains/Losses","0.2","0.2","0.1","0.1"
"1","Gain/Loss on Investment Securities","-","0.1","-0.1","-0.1"
"0","Depreciation,Amortization and Depletion","52.5","57.7","59.6","61.3"
"0","Deferred Taxes","-7.9","3.2","1.5","10.7"
"0","Other Non-Cash Items","-0.9","-0.6","-0.8","-1.1"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","22.7","33.3","40.3","30.6"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-25.0","-62.5","-16.1","-3.0"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","-8.0","2.2","0.5","4.7"
"1","Change in Payables","-8.0","2.2","0.5","4.7"
"2","Change In Account Payable","-11.0","3.1","1.2","7.0"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-1.0","41.0","-44.9","-12.4"
"0","Cash Flow from Operating Activities","169.0","279.1","259.2","383.1"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-32.8","-49.7","-42.6","-44.7"
"1","Purchase of Property,Plant and Equipment","-32.8","-49.7","-42.6","-44.7"
"0","Purchase/Sale of Business,Net","-124.3","-166.1","-51.0","-124.5"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","42.1","11.5","18.8","-8.6"
"1","Purchase of Investments","-61.3","-14.2","-22.0","-41.7"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","103.5","25.7","40.9","33.1"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","3.5","-","-","-"
"0","Cash Flow from Investing Activities","-111.4","-204.3","-74.8","-177.8"
"0","Issuance/Payments of Debt,Net","0.0","350.0","0.0","-"
"1","Issuance/Payments of LT Debt,Net","0.0","350.0","0.0","-"
"2","Payments to Settle Long Term Debt","0.0","-501.5","-73.0","-"
"0","Issuance/Payments of Common Stock,Net","-141.1","-458.8","-110.3","-133.2"
"1","Proceeds or Issuance of Long Term Debt","0.0","851.5","73.0","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-141.1","-458.8","-110.3","-133.2"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","24.7","6.4","6.4","0.0"
"0","Cash Flow from Financing Activities","-116.4","-81.4","-93.7","-119.3"
"0","Cash, Equivalents, Start of Period","182.5","118.9","103.9","192.5"
"0","Cash, Equivalents, End of Period","118.9","103.9","192.5","282.9"
"0","Change in Cash","-58.8","-6.6","90.7","86.0"
"0","Free Cash Flow","136.3","229.3","216.6","338.4"
"0","Effect of Exchange Rate Changes","-4.8","-8.4","-2.1","4.3"
