"0","Period End Date","10/31/2017","1/31/2018","4/30/2018","7/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","3/6/2018","5/31/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,189.0","1,211.0","1,206.0","1,203.0"
"0","Cost of Revenue","542.0","538.0","562.0","542.0"
"0","Gross Profit","647.0","673.0","644.0","661.0"
"0","Selling,General and Administrative","325.0","341.0","338.0","339.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","89.0","93.0","91.0","97.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","414.0","434.0","429.0","436.0"
"0","Operating Income","233.0","239.0","215.0","225.0"
"0","Net Interest Income","-13.0","-11.0","-9.0","-9.0"
"0","Other Income/Expense,Net","6.0","5.0","21.0","26.0"
"0","Pre-Tax Income","226.0","233.0","227.0","242.0"
"0","Provision for Income Tax","49.0","553.0","22.0","6.0"
"0","Net Income","177.0","-320.0","205.0","236.0"
"0","Dividend Per Share","0.13","0.15","0.15","0.15"
"0","Tax Rate","0.03","2.37","0.10","0.03"
"0","Basic EPS","0.55","-0.99","0.64","0.74"
"1","Basic Weighted Average Shares","322.00","323.00","322.00","320.00"
"1","Basic EPS from Continuing Operations","0.55","-0.99","0.64","0.74"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.54","-0.99","0.63","0.73"
"1","Diluted Weighted Average Shares","329.00","323.00","326.00","324.00"
"1","Diluted EPS from Continuing Operations","0.54","-0.99","0.63","0.73"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
