"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/30/2017","-","4/27/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","386.3","429.9","467.7","457.1"
"0","Cost of Revenue","293.2","291.8","219.3","294.8"
"0","Gross Profit","93.0","138.2","248.4","162.3"
"0","Selling,General and Administrative","23.2","26.9","24.1","21.2"
"1","General and Administrative Expense","23.2","26.9","24.1","21.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-11.9","-412.3","-41.0","0.5"
"0","Operating Expenses","38.9","38.7","34.9","81.1"
"0","Operating Income","54.1","99.4","213.5","81.2"
"0","Net Interest Income","-20.3","-20.4","-20.1","-23.3"
"0","Other Income/Expense,Net","-9.0","-538.3","-36.6","-3.2"
"0","Pre-Tax Income","24.7","-459.2","156.9","54.6"
"0","Provision for Income Tax","7.2","-414.8","39.6","12.2"
"0","Net Income","17.6","-44.4","117.2","42.4"
"0","Dividend Per Share","0.05","0.05","0.06","0.06"
"0","Tax Rate","0.29","1.07","0.25","0.22"
"0","Basic EPS","0.04","-0.09","0.26","0.09"
"1","Basic Weighted Average Shares","462.50","462.36","459.72","451.06"
"1","Basic EPS from Continuing Operations","0.04","-0.09","0.26","0.09"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.04","-0.09","0.25","0.09"
"1","Diluted Weighted Average Shares","464.78","464.17","461.55","453.11"
"1","Diluted EPS from Continuing Operations","0.04","-0.09","0.25","0.09"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
