"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/28/2016","4/14/2017","4/17/2018","4/17/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10.6","9.7","6.8","10.4"
"0","Cost of Revenue","8.5","7.0","4.9","20.5"
"0","Gross Profit","2.2","2.7","1.9","-10.1"
"0","Selling,General and Administrative","2.3","2.4","3.6","35.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","0.1","2.0"
"0","Special Income/Charges","-","-2.3","0.0","-10.6"
"0","Operating Expenses","2.4","2.4","4.0","39.7"
"0","Operating Income","-0.2","0.3","-2.1","-49.8"
"0","Net Interest Income","0.0","0.0","-5.2","-98.3"
"0","Other Income/Expense,Net","-","-2.3","-0.1","-2.7"
"0","Pre-Tax Income","-0.2","-2.0","-7.4","-150.8"
"0","Provision for Income Tax","0.0","0.1","0.0","0.1"
"0","Net Income","-0.2","-2.1","-7.4","-146.0"
"0","Dividend Per Share","20.00","0.00","0.00","0.00"
"0","Tax Rate","0.05","0.03","0.00","0.00"
"0","Basic EPS","-20.00","-227.50","-685.00","-4,365.00"
"1","Basic Weighted Average Shares","0.01","0.01","0.01","0.03"
"1","Basic EPS from Continuing Operations","-20.00","-227.50","-685.00","-4,365.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-20.00","-227.50","-685.00","-4,365.00"
"1","Diluted Weighted Average Shares","0.01","0.01","0.01","0.03"
"1","Diluted EPS from Continuing Operations","-20.00","-227.50","-685.00","-4,365.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
