"0","Period End Date","12/28/2014","1/3/2016","1/1/2017","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/2/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,998.5","1,870.3","1,435.4","1,223.4"
"0","Cost of Revenue","1,392.9","1,231.9","812.5","601.0"
"0","Gross Profit","605.6","638.4","623.0","622.4"
"0","Selling,General and Administrative","260.7","256.6","245.9","208.6"
"1","General and Administrative Expense","260.7","256.6","245.9","208.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","40.0","19.8","45.6","-65.7"
"0","Operating Expenses","403.0","391.1","353.8","341.9"
"0","Operating Income","202.6","247.4","269.2","280.5"
"0","Net Interest Income","-52.0","-86.1","-114.8","-118.1"
"0","Other Income/Expense,Net","41.9","72.8","47.3","-61.4"
"0","Pre-Tax Income","192.5","234.1","201.7","101.0"
"0","Provision for Income Tax","76.1","94.1","72.1","-93.0"
"0","Net Income","121.4","161.1","129.6","194.0"
"0","Dividend Per Share","0.21","0.23","0.25","0.28"
"0","Tax Rate","0.40","0.40","0.36","0.92"
"0","Basic EPS","0.33","0.50","0.49","0.79"
"1","Basic Weighted Average Shares","370.16","323.02","262.21","244.18"
"1","Basic EPS from Continuing Operations","0.31","0.43","0.49","0.79"
"1","Basic EPS,Continuing and Discontinued","0.01","0.07","0.00","0.00"
"0","Diluted EPS","0.32","0.49","0.49","0.77"
"1","Diluted Weighted Average Shares","376.18","328.73","266.71","252.29"
"1","Diluted EPS from Continuing Operations","0.31","0.43","0.49","0.77"
"1","Diluted EPS,Continuing and Discontinued","0.01","0.06","0.00","0.00"
