"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/15/2016","11/13/2017","11/13/2017","11/13/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,372.9","2,707.1","3,171.4","3,504.3"
"0","Cost of Revenue","1,105.0","1,257.3","1,443.3","1,519.7"
"0","Gross Profit","1,267.9","1,449.8","1,728.1","1,984.6"
"0","Selling,General and Administrative","271.8","302.9","356.9","409.1"
"1","General and Administrative Expense","271.8","302.9","356.9","409.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.6","-18.7","-26.0","-6.5"
"0","Operating Expenses","335.4","357.1","434.3","498.3"
"0","Operating Income","932.5","1,092.7","1,293.7","1,486.3"
"0","Net Interest Income","-479.3","-437.2","-499.6","-642.4"
"0","Other Income/Expense,Net","-4.6","-18.7","-26.0","-6.5"
"0","Pre-Tax Income","448.5","636.8","768.1","837.4"
"0","Provision for Income Tax","141.6","189.6","181.7","208.9"
"0","Net Income","306.9","447.2","586.4","596.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.30","0.24","0.25"
"0","Basic EPS","3.16","7.84","10.39","7.88"
"1","Basic Weighted Average Shares","56.99","56.61","56.16","55.53"
"1","Basic EPS from Continuing Operations","3.16","7.84","10.39","8.45"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-0.57"
"0","Diluted EPS","3.16","7.84","10.39","7.88"
"1","Diluted Weighted Average Shares","56.99","56.61","56.16","55.53"
"1","Diluted EPS from Continuing Operations","3.16","7.84","10.39","8.45"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-0.57"
