"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108.3","184.3","214.8","216.5"
"0","Cost of Revenue","76.9","112.4","126.8","126.2"
"0","Gross Profit","31.4","71.9","87.9","90.4"
"0","Selling,General and Administrative","19.9","46.4","44.4","44.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.6","-2.8","-1.2","-0.4"
"0","Operating Expenses","27.5","65.7","70.1","70.9"
"0","Operating Income","4.0","6.2","17.9","19.5"
"0","Net Interest Income","-1.9","-14.0","-14.7","-16.1"
"0","Other Income/Expense,Net","-1.6","-2.6","2.0","1.1"
"0","Pre-Tax Income","0.5","-10.5","5.1","4.5"
"0","Provision for Income Tax","-8.1","3.0","1.2","0.9"
"0","Net Income","8.6","-13.4","3.9","3.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.38","-0.61","0.14","0.13"
"1","Basic Weighted Average Shares","22.27","25.58","27.15","27.41"
"1","Basic EPS from Continuing Operations","0.38","-0.61","0.14","0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.36","-0.61","0.13","0.12"
"1","Diluted Weighted Average Shares","24.09","28.30","29.53","29.66"
"1","Diluted EPS from Continuing Operations","0.36","-0.61","0.13","0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
