"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","315.7","322.9","326.0","407.0"
"0","Cost of Revenue","101.8","99.9","96.7","110.6"
"0","Gross Profit","213.9","223.0","229.3","296.4"
"0","Selling,General and Administrative","36.7","66.2","38.9","41.5"
"1","General and Administrative Expense","36.7","66.2","38.9","41.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","15.6","-42.5"
"0","Operating Expenses","91.4","125.0","96.2","127.3"
"0","Operating Income","122.4","98.1","133.0","169.1"
"0","Net Interest Income","-54.9","-55.4","-51.2","-54.0"
"0","Other Income/Expense,Net","-","-","15.6","-42.5"
"0","Pre-Tax Income","67.5","42.6","97.4","72.7"
"0","Provision for Income Tax","1.7","1.3","0.8","-0.3"
"0","Net Income","65.8","38.8","90.8","67.1"
"0","Dividend Per Share","-","0.80","0.82","0.88"
"0","Tax Rate","0.03","0.03","0.00","0.00"
"0","Basic EPS","-","0.39","0.91","0.62"
"1","Basic Weighted Average Shares","99.30","99.25","99.36","107.13"
"1","Basic EPS from Continuing Operations","-","0.39","0.91","0.62"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","0.39","0.91","0.61"
"1","Diluted Weighted Average Shares","99.30","99.28","99.79","118.39"
"1","Diluted EPS from Continuing Operations","-","0.39","0.91","0.61"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
