"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.2","19.9","26.2","16.4"
"0","Cost of Revenue","10.2","15.6","20.6","16.4"
"0","Gross Profit","2.0","4.3","5.6","0.1"
"0","Selling,General and Administrative","10.0","12.2","13.1","13.9"
"1","General and Administrative Expense","7.5","9.3","9.8","10.5"
"1","Selling and Marketing Expense","2.5","3.0","3.2","3.4"
"0","Research and Development","3.6","4.9","3.8","4.4"
"0","Special Income/Charges","2.3","-9.9","-","-"
"0","Operating Expenses","13.6","17.1","16.9","18.3"
"0","Operating Income","-11.6","-12.9","-11.3","-18.2"
"0","Net Interest Income","-1.8","-1.9","-1.9","-1.9"
"0","Other Income/Expense,Net","2.3","-9.9","8.3","-1.9"
"0","Pre-Tax Income","-11.2","-24.6","-4.8","-22.0"
"0","Provision for Income Tax","0.0","-","0.0","-"
"0","Net Income","-11.2","-24.6","-4.8","-22.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.19","-0.38","-0.11","-0.30"
"1","Basic Weighted Average Shares","59.06","65.64","68.94","74.53"
"1","Basic EPS from Continuing Operations","-0.19","-0.38","-0.11","-0.30"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.19","-0.38","-0.11","-0.30"
"1","Diluted Weighted Average Shares","59.06","65.64","68.94","74.53"
"1","Diluted EPS from Continuing Operations","-0.19","-0.38","-0.11","-0.30"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
