"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/30/2016","11/20/2017","11/20/2017","11/20/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","56.5","104.9","120.3","164.5"
"0","Cost of Revenue","44.9","77.9","86.2","112.6"
"0","Gross Profit","11.6","27.0","34.1","51.9"
"0","Selling,General and Administrative","18.4","33.0","34.0","35.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","6.3","6.9","8.0","6.4"
"0","Special Income/Charges","-","8.2","2.6","0.0"
"0","Operating Expenses","24.7","39.9","42.0","41.5"
"0","Operating Income","-13.1","-12.9","-7.9","10.4"
"0","Net Interest Income","0.0","-0.1","-0.4","-0.2"
"0","Other Income/Expense,Net","-","8.2","2.9","-0.4"
"0","Pre-Tax Income","-13.0","-4.8","-5.5","9.8"
"0","Provision for Income Tax","1.2","1.9","3.1","1.7"
"0","Net Income","-13.0","-7.8","-7.0","9.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.40","0.40","0.18"
"0","Basic EPS","-1.34","-0.65","-0.53","0.68"
"1","Basic Weighted Average Shares","9.73","12.02","13.17","13.38"
"1","Basic EPS from Continuing Operations","-1.34","-0.65","-0.53","0.68"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.34","-0.65","-0.53","0.68"
"1","Diluted Weighted Average Shares","9.73","12.02","13.17","13.50"
"1","Diluted EPS from Continuing Operations","-1.34","-0.65","-0.53","0.68"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
