"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/24/2017","3/13/2018","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","385.8","466.5","578.2","578.6"
"0","Cost of Revenue","341.2","426.3","510.8","511.7"
"0","Gross Profit","44.6","40.2","67.5","66.9"
"0","Selling,General and Administrative","34.7","47.7","65.0","66.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.8","0.1","1.6","0.7"
"0","Operating Expenses","34.7","47.7","65.0","66.0"
"0","Operating Income","9.9","-7.5","2.5","0.9"
"0","Net Interest Income","-0.7","-3.1","-6.2","-5.7"
"0","Other Income/Expense,Net","0.8","0.1","1.6","0.7"
"0","Pre-Tax Income","10.1","-10.6","-2.0","-4.1"
"0","Provision for Income Tax","3.2","-2.5","1.6","-4.5"
"0","Net Income","6.9","-8.1","-3.6","0.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.24","0.40","0.40"
"0","Basic EPS","0.25","-0.29","-0.13","0.01"
"1","Basic Weighted Average Shares","27.42","27.37","27.54","28.03"
"1","Basic EPS from Continuing Operations","0.25","-0.29","-0.13","0.01"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.25","-0.29","-0.13","0.01"
"1","Diluted Weighted Average Shares","27.79","27.37","27.54","28.35"
"1","Diluted EPS from Continuing Operations","0.25","-0.29","-0.13","0.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
