"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/8/2018","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","380.4","395.4","392.8","404.5"
"0","Cost of Revenue","298.5","316.3","316.6","315.9"
"0","Gross Profit","81.8","79.2","76.2","88.6"
"0","Selling,General and Administrative","42.4","44.5","43.8","40.3"
"1","General and Administrative Expense","-","-","43.8","40.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.4","-","-"
"0","Operating Expenses","62.0","66.3","69.7","64.0"
"0","Operating Income","19.9","12.8","6.5","24.6"
"0","Net Interest Income","-8.3","-9.0","-9.6","-10.2"
"0","Other Income/Expense,Net","-31.1","0.4","-1.3","-0.1"
"0","Pre-Tax Income","-19.5","4.3","-4.4","14.2"
"0","Provision for Income Tax","-8.8","-5.1","-1.9","4.7"
"0","Net Income","-10.7","9.4","-2.5","9.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.23","0.40","0.27","0.27"
"0","Basic EPS","-0.29","0.25","-0.07","0.26"
"1","Basic Weighted Average Shares","37.38","37.47","37.43","36.50"
"1","Basic EPS from Continuing Operations","-0.29","0.25","-0.07","0.26"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.29","0.25","-0.07","0.26"
"1","Diluted Weighted Average Shares","37.63","37.68","37.43","36.59"
"1","Diluted EPS from Continuing Operations","-0.29","0.25","-0.07","0.26"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
