"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","5/3/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","567.9","611.9","547.5","620.3"
"0","Cost of Revenue","357.1","373.6","366.3","393.8"
"0","Gross Profit","210.8","238.3","181.2","226.5"
"0","Selling,General and Administrative","99.7","114.6","100.8","109.4"
"1","General and Administrative Expense","70.8","81.0","69.2","76.7"
"1","Selling and Marketing Expense","28.8","33.7","31.5","32.7"
"0","Research and Development","14.6","14.9","15.9","15.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","114.2","129.6","116.7","124.4"
"0","Operating Income","96.6","108.7","64.5","102.1"
"0","Net Interest Income","-10.5","-9.9","-8.2","-9.6"
"0","Other Income/Expense,Net","0.3","0.5","4.7","4.0"
"0","Pre-Tax Income","86.4","99.3","61.0","96.5"
"0","Provision for Income Tax","22.5","31.6","17.3","21.7"
"0","Net Income","63.9","67.8","43.6","74.8"
"0","Dividend Per Share","0.15","0.15","0.15","0.15"
"0","Tax Rate","0.26","0.02","0.28","0.23"
"0","Basic EPS","1.45","1.53","0.99","1.69"
"1","Basic Weighted Average Shares","44.14","44.14","44.19","44.12"
"1","Basic EPS from Continuing Operations","1.45","1.53","0.99","1.69"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.43","1.51","0.98","1.68"
"1","Diluted Weighted Average Shares","44.69","44.70","44.68","44.55"
"1","Diluted EPS from Continuing Operations","1.43","1.51","0.98","1.68"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
