"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/6/2017","2/1/2018","-","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","143.1","224.7","170.8","162.0"
"0","Cost of Revenue","101.4","152.8","117.9","110.5"
"0","Gross Profit","41.7","71.9","52.9","51.4"
"0","Selling,General and Administrative","36.1","47.5","41.6","41.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","36.1","47.5","41.6","41.6"
"0","Operating Income","5.6","24.4","11.3","9.8"
"0","Net Interest Income","-3.8","3.8","-26.3","-4.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","1.8","20.6","7.5","5.7"
"0","Provision for Income Tax","0.8","0.4","0.6","-1.0"
"0","Net Income","1.1","20.1","6.9","6.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.12","0.07","0.02"
"0","Basic EPS","0.04","0.76","0.25","0.24"
"1","Basic Weighted Average Shares","26.61","26.67","27.13","27.60"
"1","Basic EPS from Continuing Operations","0.04","0.76","0.25","0.24"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.04","0.73","0.24","0.24"
"1","Diluted Weighted Average Shares","26.95","27.60","28.67","28.54"
"1","Diluted EPS from Continuing Operations","0.04","0.73","0.24","0.24"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
