"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/8/2017","2/8/2018","5/9/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","261.5","281.5","294.7","321.1"
"0","Cost of Revenue","155.5","172.0","176.4","193.6"
"0","Gross Profit","106.0","109.4","118.4","127.5"
"0","Selling,General and Administrative","50.6","49.1","53.1","55.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","25.6","27.8","30.6","33.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","76.2","76.9","83.6","89.3"
"0","Operating Income","29.8","32.5","34.7","38.2"
"0","Net Interest Income","-3.6","-4.6","-5.0","-5.0"
"0","Other Income/Expense,Net","0.8","2.0","1.5","1.0"
"0","Pre-Tax Income","26.9","29.9","31.2","34.2"
"0","Provision for Income Tax","5.8","20.3","1.1","7.0"
"0","Net Income","21.1","9.6","30.1","27.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.21","0.28","0.23","0.28"
"0","Basic EPS","0.34","0.15","0.48","0.44"
"1","Basic Weighted Average Shares","62.74","62.30","62.43","62.52"
"1","Basic EPS from Continuing Operations","0.34","0.15","0.48","0.44"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.32","0.15","0.45","0.42"
"1","Diluted Weighted Average Shares","65.28","65.04","72.38","65.16"
"1","Diluted EPS from Continuing Operations","0.32","0.15","0.45","0.42"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
