"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K/A","10-K/A","10-K","10-K"
"0","Stmt Source Date","6/28/2016","6/28/2016","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.6","2.1","8.2","30.3"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","0.3","0.9","5.7","8.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.6","-2.3","-2.5"
"0","Operating Expenses","0.5","1.5","8.1","20.5"
"0","Operating Income","0.1","0.5","0.1","9.9"
"0","Net Interest Income","-0.5","-1.5","-4.1","-7.4"
"0","Other Income/Expense,Net","0.0","-0.6","-2.3","-2.5"
"0","Pre-Tax Income","-0.4","-1.6","-6.4","-0.1"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-0.4","-1.6","-6.4","0.0"
"0","Dividend Per Share","-","1.02","0.74","0.80"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.64","-6.44","-0.68","-0.09"
"1","Basic Weighted Average Shares","0.25","0.25","9.30","19.62"
"1","Basic EPS from Continuing Operations","-1.64","-6.44","-0.68","-0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.64","-6.44","-0.68","-0.09"
"1","Diluted Weighted Average Shares","0.25","0.25","9.30","19.62"
"1","Diluted EPS from Continuing Operations","-1.64","-6.44","-0.68","-0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
