"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","424B4","10-K","10-K","10-K"
"0","Stmt Source Date","5/26/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","89.0","111.2","132.9","176.7"
"0","Cost of Revenue","36.8","48.5","50.1","64.6"
"0","Gross Profit","52.2","62.7","82.8","112.1"
"0","Selling,General and Administrative","52.5","50.8","71.2","109.1"
"1","General and Administrative Expense","23.4","12.5","17.0","27.2"
"1","Selling and Marketing Expense","29.1","38.3","54.1","82.0"
"0","Research and Development","13.5","16.8","23.0","34.8"
"0","Special Income/Charges","-2.1","-1.6","-1.8","2.0"
"0","Operating Expenses","65.9","67.6","94.2","144.0"
"0","Operating Income","-13.8","-4.8","-11.4","-31.8"
"0","Net Interest Income","0.0","-0.2","-1.0","-0.5"
"0","Other Income/Expense,Net","-2.1","-1.6","-1.8","2.0"
"0","Pre-Tax Income","-15.9","-6.6","-14.1","-30.2"
"0","Provision for Income Tax","1.2","0.4","-1.7","0.8"
"0","Net Income","-17.1","-7.0","-12.5","-31.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.06","0.12","0.03"
"0","Basic EPS","-","-","-","-0.63"
"1","Basic Weighted Average Shares","54.72","54.72","54.72","49.53"
"1","Basic EPS from Continuing Operations","-","-","-","-0.63"
"1","Basic EPS,Continuing and Discontinued","-","-","-","0.00"
"0","Diluted EPS","-","-","-","-0.63"
"1","Diluted Weighted Average Shares","54.72","54.72","54.72","49.53"
"1","Diluted EPS from Continuing Operations","-","-","-","-0.63"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","0.00"
