"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/7/2017","12/12/2017","3/6/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.2","0.1","0.0","0.2"
"0","Cost of Revenue","0.2","0.0","0.0","0.6"
"0","Gross Profit","0.0","0.1","0.0","-0.3"
"0","Selling,General and Administrative","1.6","1.7","1.6","2.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.1","1.0","1.3","0.9"
"0","Special Income/Charges","0.0","0.0","0.0","-"
"0","Operating Expenses","2.7","2.7","2.9","2.9"
"0","Operating Income","-2.8","-2.6","-2.9","-3.3"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.1","0.0","0.1","0.0"
"0","Pre-Tax Income","-2.7","-2.6","-2.8","-3.3"
"0","Provision for Income Tax","-","0.0","-1.1","0.0"
"0","Net Income","-2.7","-2.6","-1.7","-3.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.07","0.11","0.10"
"0","Basic EPS","-0.22","-0.20","-0.09","-0.18"
"1","Basic Weighted Average Shares","12.27","12.90","18.15","18.06"
"1","Basic EPS from Continuing Operations","-0.22","-0.20","-0.09","-0.18"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.22","-0.20","-0.09","-0.18"
"1","Diluted Weighted Average Shares","12.27","12.90","18.15","18.06"
"1","Diluted EPS from Continuing Operations","-0.22","-0.20","-0.09","-0.18"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
