"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","749.9","768.6","788.0","833.3"
"0","Cost of Revenue","443.2","444.8","466.5","492.3"
"0","Gross Profit","306.7","323.8","321.5","341.0"
"0","Selling,General and Administrative","175.8","183.0","192.9","197.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-6.7","0.0"
"0","Operating Expenses","175.8","183.0","192.9","197.2"
"0","Operating Income","130.9","140.8","128.6","143.8"
"0","Net Interest Income","-2.5","-2.9","-2.3","-2.3"
"0","Other Income/Expense,Net","3.2","2.9","-0.9","4.6"
"0","Pre-Tax Income","131.6","140.8","125.4","146.1"
"0","Provision for Income Tax","37.9","118.1","26.6","31.6"
"0","Net Income","93.7","22.7","98.8","114.5"
"0","Dividend Per Share","0.14","0.14","0.18","0.18"
"0","Tax Rate","0.29","0.15","0.21","0.22"
"0","Basic EPS","0.54","0.14","0.58","0.67"
"1","Basic Weighted Average Shares","172.45","171.86","171.53","171.06"
"1","Basic EPS from Continuing Operations","0.54","0.14","0.58","0.67"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.54","0.13","0.57","0.66"
"1","Diluted Weighted Average Shares","174.36","173.77","173.35","172.73"
"1","Diluted EPS from Continuing Operations","0.54","0.13","0.57","0.66"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
