"0","Period End Date","1/3/2015","1/2/2016","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/15/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","65.6","75.2","80.1","112.8"
"0","Cost of Revenue","48.1","48.8","49.7","67.2"
"0","Gross Profit","17.4","26.3","30.4","45.7"
"0","Selling,General and Administrative","21.2","19.6","19.9","23.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.8","15.7","18.2","17.7"
"0","Special Income/Charges","0.3","0.2","0.1","0.2"
"0","Operating Expenses","37.0","35.3","38.1","41.0"
"0","Operating Income","-19.6","-9.0","-7.7","4.6"
"0","Net Interest Income","0.2","0.2","0.2","0.3"
"0","Other Income/Expense,Net","0.4","0.2","0.3","0.3"
"0","Pre-Tax Income","-19.0","-8.6","-7.2","5.2"
"0","Provision for Income Tax","8.4","0.6","0.3","1.1"
"0","Net Income","-27.4","-9.2","-7.4","4.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.06","0.03","0.21"
"0","Basic EPS","-1.16","-0.41","-0.36","0.19"
"1","Basic Weighted Average Shares","23.67","22.22","20.76","21.56"
"1","Basic EPS from Continuing Operations","-1.16","-0.41","-0.36","0.19"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-1.16","-0.41","-0.36","0.18"
"1","Diluted Weighted Average Shares","23.67","22.22","20.76","22.92"
"1","Diluted EPS from Continuing Operations","-1.16","-0.41","-0.36","0.18"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
