"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/3/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","219.1","330.3","242.3","140.7"
"0","Cost of Revenue","22.6","28.9","25.4","20.6"
"0","Gross Profit","196.5","301.5","216.9","120.1"
"0","Selling,General and Administrative","102.4","143.6","131.7","116.4"
"1","General and Administrative Expense","44.3","62.9","62.1","67.6"
"1","Selling and Marketing Expense","58.1","80.7","69.7","48.9"
"0","Research and Development","33.1","56.8","73.9","63.0"
"0","Special Income/Charges","0.0","-10.6","-3.8","-159.7"
"0","Operating Expenses","135.5","200.4","205.7","179.4"
"0","Operating Income","61.0","101.1","11.2","-59.3"
"0","Net Interest Income","0.2","0.5","1.0","1.9"
"0","Other Income/Expense,Net","0.0","-10.6","-3.8","-159.7"
"0","Pre-Tax Income","61.1","91.0","8.4","-217.2"
"0","Provision for Income Tax","25.1","32.9","0.8","10.8"
"0","Net Income","36.1","58.1","7.6","-228.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.37","0.10","0.05"
"0","Basic EPS","0.52","0.81","0.11","-3.16"
"1","Basic Weighted Average Shares","68.76","71.59","71.62","72.26"
"1","Basic EPS from Continuing Operations","0.52","0.81","0.11","-3.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.49","0.77","0.10","-3.16"
"1","Diluted Weighted Average Shares","73.34","75.71","74.15","72.26"
"1","Diluted EPS from Continuing Operations","0.49","0.77","0.10","-3.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
