"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.8","11.3","10.8","11.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.6","3.1","3.6","3.2"
"1","General and Administrative Expense","-","-","3.6","3.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","11.2","11.7","15.4","17.7"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","13.8","14.8","19.0","20.9"
"0","Operating Income","-5.0","-3.5","-8.2","-9.2"
"0","Net Interest Income","0.2","0.5","0.6","0.6"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-4.8","-3.1","-7.7","-8.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.8","-3.1","-7.7","-8.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.29","-0.08","-0.36","-0.41"
"1","Basic Weighted Average Shares","16.91","20.22","21.11","21.21"
"1","Basic EPS from Continuing Operations","-0.29","-0.08","-0.36","-0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.29","-0.08","-0.36","-0.41"
"1","Diluted Weighted Average Shares","16.91","20.22","21.11","21.21"
"1","Diluted EPS from Continuing Operations","-0.29","-0.08","-0.36","-0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
