"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","6-K"
"0","Stmt Source Date","5/1/2017","4/30/2018","4/30/2018","5/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,417.1","1,316.6","1,576.0","1,741.7"
"0","Cost of Revenue","887.8","818.7","1,043.4","1,043.4"
"0","Gross Profit","529.3","497.9","532.6","698.3"
"0","Selling,General and Administrative","213.8","205.9","296.4","302.0"
"1","General and Administrative Expense","213.8","205.9","296.4","302.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-9.4","-60.5","-275.3","-31.0"
"0","Operating Expenses","424.8","451.2","632.2","627.6"
"0","Operating Income","104.5","46.6","-99.6","70.7"
"0","Net Interest Income","-23.8","-29.3","-28.7","-61.7"
"0","Other Income/Expense,Net","-1.6","-25.8","-277.0","-29.6"
"0","Pre-Tax Income","79.1","-8.5","-405.3","-20.6"
"0","Provision for Income Tax","57.7","49.9","-46.7","-14.8"
"0","Net Income","38.4","-43.3","-338.4","-0.7"
"0","Dividend Per Share","-","-","0.32","0.00"
"0","Tax Rate","0.23","0.20","0.12","0.19"
"0","Basic EPS","0.39","-0.43","-1.97","0.00"
"1","Basic Weighted Average Shares","98.08","99.70","171.84","171.95"
"1","Basic EPS from Continuing Operations","0.29","-0.43","-1.97","0.00"
"1","Basic EPS,Continuing and Discontinued","0.10","-","-","-"
"0","Diluted EPS","0.39","-0.43","-1.97","0.00"
"1","Diluted Weighted Average Shares","98.08","99.70","171.84","171.95"
"1","Diluted EPS from Continuing Operations","0.29","-0.43","-1.97","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.10","-","-","-"
