"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/9/2017","-","5/7/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","72.0","71.6","71.1","72.2"
"0","Cost of Revenue","46.8","45.8","40.8","45.3"
"0","Gross Profit","25.2","25.8","30.3","26.9"
"0","Selling,General and Administrative","12.4","16.3","11.1","13.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","8.4","8.4","10.3","8.6"
"0","Special Income/Charges","-0.7","-","-","-"
"0","Operating Expenses","20.7","24.7","21.4","23.4"
"0","Operating Income","4.5","1.1","8.9","3.4"
"0","Net Interest Income","-0.9","0.8","-0.8","-1.3"
"0","Other Income/Expense,Net","-0.7","-1.1","-","-"
"0","Pre-Tax Income","3.0","0.9","8.0","2.1"
"0","Provision for Income Tax","-","-","1.7","-"
"0","Net Income","2.9","3.6","6.3","2.0"
"0","Dividend Per Share","0.00","0.20","0.00","0.00"
"0","Tax Rate","0.00","0.24","0.26","0.00"
"0","Basic EPS","0.06","0.07","0.13","0.04"
"1","Basic Weighted Average Shares","49.18","49.33","49.77","49.79"
"1","Basic EPS from Continuing Operations","0.06","0.07","0.13","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.06","0.07","0.13","0.04"
"1","Diluted Weighted Average Shares","49.86","52.35","50.07","50.00"
"1","Diluted EPS from Continuing Operations","0.06","0.07","0.13","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
