"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q/A","NA","10-Q","10-Q"
"0","Stmt Source Date","3/15/2018","-","5/15/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.9","16.1","14.5","16.8"
"0","Cost of Revenue","10.3","10.2","9.3","11.7"
"0","Gross Profit","2.5","5.9","5.2","5.0"
"0","Selling,General and Administrative","6.0","4.9","5.4","6.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","4.6","5.9","3.4","4.0"
"0","Special Income/Charges","-","-","-","-10.1"
"0","Operating Expenses","10.6","10.8","8.8","9.9"
"0","Operating Income","-8.0","-4.9","-3.5","-4.9"
"0","Net Interest Income","-2.7","-2.5","-2.6","-2.5"
"0","Other Income/Expense,Net","1.7","1.1","1.3","-13.3"
"0","Pre-Tax Income","-9.0","-6.3","-4.8","-20.7"
"0","Provision for Income Tax","0.0","-0.2","0.0","0.0"
"0","Net Income","-9.0","-6.1","-4.8","-20.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.00","0.00","0.00"
"0","Basic EPS","-0.17","-0.11","-0.09","-0.39"
"1","Basic Weighted Average Shares","53.39","53.40","53.46","53.51"
"1","Basic EPS from Continuing Operations","-0.17","-0.11","-0.09","-0.39"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.17","-0.11","-0.09","-0.39"
"1","Diluted Weighted Average Shares","53.39","53.40","53.46","53.51"
"1","Diluted EPS from Continuing Operations","-0.17","-0.11","-0.09","-0.39"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
