"0","Period End Date","10/31/2014","10/31/2015","10/31/2016","10/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/16/2016","12/12/2017","12/12/2017","12/12/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","595.4","645.5","928.2","866.6"
"0","Cost of Revenue","464.6","499.1","710.6","672.2"
"0","Gross Profit","130.8","146.4","217.5","194.4"
"0","Selling,General and Administrative","82.2","86.5","114.9","98.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.4","-0.5","-18.6","-3.8"
"0","Operating Expenses","116.0","121.8","168.1","155.5"
"0","Operating Income","14.8","24.7","49.5","38.9"
"0","Net Interest Income","-0.4","-1.0","-36.5","-9.6"
"0","Other Income/Expense,Net","-0.5","-0.5","-18.6","-3.8"
"0","Pre-Tax Income","13.8","23.2","-5.6","25.5"
"0","Provision for Income Tax","5.5","7.5","-3.8","6.8"
"0","Net Income","29.2","16.1","-1.9","18.7"
"0","Dividend Per Share","0.16","0.16","0.16","0.16"
"0","Tax Rate","0.40","0.33","0.40","0.27"
"0","Basic EPS","0.79","0.47","-0.05","0.55"
"1","Basic Weighted Average Shares","37.13","33.99","33.88","34.23"
"1","Basic EPS from Continuing Operations","0.22","0.46","-0.05","0.55"
"1","Basic EPS,Continuing and Discontinued","0.57","0.01","0.00","0.00"
"0","Diluted EPS","0.78","0.47","-0.05","0.54"
"1","Diluted Weighted Average Shares","37.68","34.50","33.88","34.84"
"1","Diluted EPS from Continuing Operations","0.22","0.46","-0.05","0.54"
"1","Diluted EPS,Continuing and Discontinued","0.56","0.01","0.00","0.00"
