"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/21/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,930.2","6,160.7","6,291.4","6,395.6"
"0","Cost of Revenue","2,086.6","2,358.9","2,537.6","2,446.2"
"0","Gross Profit","3,843.6","3,801.7","3,753.8","3,949.5"
"0","Selling,General and Administrative","1,021.6","1,058.2","1,101.1","1,114.4"
"1","General and Administrative Expense","704.1","749.1","804.6","831.5"
"1","Selling and Marketing Expense","317.4","309.1","296.5","282.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-50.8","0.0","-54.5"
"0","Operating Expenses","2,451.6","2,444.6","2,532.9","2,553.6"
"0","Operating Income","1,392.0","1,357.1","1,221.0","1,395.8"
"0","Net Interest Income","-185.9","-257.7","-315.3","-260.4"
"0","Other Income/Expense,Net","-316.1","-131.9","70.7","-44.3"
"0","Pre-Tax Income","889.9","967.5","976.3","1,091.2"
"0","Provision for Income Tax","229.7","201.2","218.6","274.0"
"0","Net Income","740.9","714.6","700.0","809.2"
"0","Dividend Per Share","0.61","0.68","0.74","0.75"
"0","Tax Rate","0.0037544","0.0030324","0.0031768","0.0036100"
"0","Basic EPS","0.75","0.72","0.70","0.83"
"1","Basic Weighted Average Shares","14.36","14.36","14.36","14.11"
"1","Basic EPS from Continuing Operations","0.65","0.76","0.75","0.83"
"1","Basic EPS,Continuing and Discontinued","0.09","-0.04","-0.05","0.00"
"0","Diluted EPS","0.74","0.72","0.70","0.83"
"1","Diluted Weighted Average Shares","14.37","14.37","14.37","14.12"
"1","Diluted EPS from Continuing Operations","0.65","0.72","0.70","0.83"
"1","Diluted EPS,Continuing and Discontinued","0.09","-0.04","-0.05","0.00"
