"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,818.9","1,547.7","1,427.2","1,539.6"
"0","Cost of Revenue","1,412.6","1,120.4","958.9","1,031.0"
"0","Gross Profit","406.3","427.3","468.3","508.6"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","181.0","188.1","199.2","209.1"
"0","Operating Income","225.3","239.1","269.1","299.4"
"0","Net Interest Income","-45.8","-44.6","-43.7","-46.1"
"0","Other Income/Expense,Net","-1.3","-2.6","0.0","2.7"
"0","Pre-Tax Income","178.1","192.0","225.3","256.1"
"0","Provision for Income Tax","68.3","73.0","85.2","93.1"
"0","Net Income","109.8","119.0","140.1","163.0"
"0","Dividend Per Share","0.84","1.20","1.40","1.68"
"0","Tax Rate","0.38","0.38","0.38","0.36"
"0","Basic EPS","2.10","2.26","2.67","3.10"
"1","Basic Weighted Average Shares","52.36","52.58","52.45","52.53"
"1","Basic EPS from Continuing Operations","2.10","2.26","2.67","3.10"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.07","2.24","2.65","3.08"
"1","Diluted Weighted Average Shares","52.95","53.25","52.96","52.98"
"1","Diluted EPS from Continuing Operations","2.07","2.24","2.65","3.08"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
