"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","247.1","462.4","638.5","292.5"
"0","Cost of Revenue","154.1","320.6","453.1","197.2"
"0","Gross Profit","93.0","141.8","185.4","95.4"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","52.2","52.3","55.1","54.3"
"0","Operating Income","40.7","89.5","130.3","41.0"
"0","Net Interest Income","-11.5","-11.8","-12.4","-12.0"
"0","Other Income/Expense,Net","0.6","0.8","-2.2","-2.2"
"0","Pre-Tax Income","29.9","78.5","115.8","26.8"
"0","Provision for Income Tax","11.1","31.4","24.9","6.4"
"0","Net Income","18.8","47.1","90.8","20.4"
"0","Dividend Per Share","0.42","0.42","0.46","0.46"
"0","Tax Rate","0.35","0.36","0.31","0.29"
"0","Basic EPS","0.36","0.89","1.73","0.39"
"1","Basic Weighted Average Shares","52.49","52.49","52.60","52.69"
"1","Basic EPS from Continuing Operations","0.36","0.89","1.73","0.39"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.36","0.89","1.72","0.39"
"1","Diluted Weighted Average Shares","52.93","52.96","52.90","52.90"
"1","Diluted EPS from Continuing Operations","0.36","0.89","1.72","0.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
