"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/7/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","186.7","216.0","236.6","258.0"
"0","Cost of Revenue","62.8","71.8","82.2","88.6"
"0","Gross Profit","123.9","144.2","154.5","169.4"
"0","Selling,General and Administrative","155.5","160.6","167.6","180.6"
"1","General and Administrative Expense","60.2","55.0","56.3","57.2"
"1","Selling and Marketing Expense","95.3","105.6","111.4","123.4"
"0","Research and Development","16.3","19.9","21.5","22.2"
"0","Special Income/Charges","-4.8","-","-","-"
"0","Operating Expenses","171.8","180.5","189.2","202.8"
"0","Operating Income","-48.0","-36.3","-34.7","-33.5"
"0","Net Interest Income","-2.2","-0.9","-4.4","-7.0"
"0","Other Income/Expense,Net","-9.6","-1.8","-2.4","1.8"
"0","Pre-Tax Income","-59.8","-39.0","-41.6","-38.6"
"0","Provision for Income Tax","-0.1","0.2","0.1","-1.5"
"0","Net Income","-59.6","-39.2","-41.7","-37.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.04"
"0","Basic EPS","-1.65","-0.97","-1.00","-0.87"
"1","Basic Weighted Average Shares","31.89","40.24","41.73","42.74"
"1","Basic EPS from Continuing Operations","-1.65","-0.97","-1.00","-0.87"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.65","-0.97","-1.00","-0.87"
"1","Diluted Weighted Average Shares","31.89","40.24","41.73","42.74"
"1","Diluted EPS from Continuing Operations","-1.65","-0.97","-1.00","-0.87"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
