"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","62.7","67.8","67.9","73.6"
"0","Cost of Revenue","20.4","24.2","24.4","25.6"
"0","Gross Profit","42.2","43.6","43.5","48.0"
"0","Selling,General and Administrative","44.2","46.4","47.8","51.9"
"1","General and Administrative Expense","14.7","14.3","15.1","15.5"
"1","Selling and Marketing Expense","29.6","32.1","32.7","36.4"
"0","Research and Development","5.4","6.1","5.7","6.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","49.6","52.5","53.5","58.4"
"0","Operating Income","-7.3","-8.9","-10.0","-10.4"
"0","Net Interest Income","-1.7","-1.8","-1.8","-2.1"
"0","Other Income/Expense,Net","0.7","0.3","0.5","-1.0"
"0","Pre-Tax Income","-8.4","-10.4","-11.3","-13.4"
"0","Provision for Income Tax","0.0","-1.6","0.1","-2.6"
"0","Net Income","-8.5","-8.7","-11.4","-10.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.04","0.04","0.09"
"0","Basic EPS","-0.20","-0.20","-0.26","-0.25"
"1","Basic Weighted Average Shares","43.01","43.07","43.12","43.16"
"1","Basic EPS from Continuing Operations","-0.20","-0.20","-0.26","-0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.20","-0.20","-0.26","-0.25"
"1","Diluted Weighted Average Shares","43.01","43.07","43.12","43.16"
"1","Diluted EPS from Continuing Operations","-0.20","-0.20","-0.26","-0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
