"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","691.1","778.2","873.3","974.1"
"0","Cost of Revenue","288.8","329.7","373.1","410.8"
"0","Gross Profit","402.3","448.5","500.2","563.3"
"0","Selling,General and Administrative","221.4","238.2","259.5","280.5"
"1","General and Administrative Expense","148.2","154.7","162.5","172.3"
"1","Selling and Marketing Expense","73.2","83.5","97.0","108.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-3.5","0.0"
"0","Operating Expenses","221.4","238.2","259.5","280.5"
"0","Operating Income","180.8","210.4","240.7","282.8"
"0","Net Interest Income","-1.1","-1.4","-1.1","0.8"
"0","Other Income/Expense,Net","-","-","-3.5","-"
"0","Pre-Tax Income","179.7","209.0","236.1","283.5"
"0","Provision for Income Tax","68.2","77.6","87.6","80.2"
"0","Net Income","111.5","131.4","148.5","203.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.37","0.37","0.28"
"0","Basic EPS","2.45","2.86","3.22","4.31"
"1","Basic Weighted Average Shares","45.54","45.98","46.08","47.14"
"1","Basic EPS from Continuing Operations","2.45","2.86","3.22","4.31"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.37","2.78","3.15","4.22"
"1","Diluted Weighted Average Shares","47.01","47.28","47.12","48.24"
"1","Diluted EPS from Continuing Operations","2.37","2.78","3.15","4.22"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
