"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","11/9/2017","5/3/2018","5/3/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","148.8","172.9","201.1","308.8"
"0","Cost of Revenue","111.8","114.6","122.1","202.1"
"0","Gross Profit","37.1","58.3","79.0","106.7"
"0","Selling,General and Administrative","11.9","17.8","17.6","13.0"
"1","General and Administrative Expense","11.9","17.8","17.6","13.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-","0.0"
"0","Operating Expenses","11.9","17.8","17.6","13.0"
"0","Operating Income","25.1","40.5","61.4","93.6"
"0","Net Interest Income","-6.6","-7.7","-6.9","-7.0"
"0","Other Income/Expense,Net","-12.1","47.0","-22.5","-74.7"
"0","Pre-Tax Income","6.5","79.8","32.0","11.9"
"0","Provision for Income Tax","-5.8","21.9","9.5","2.5"
"0","Net Income","12.2","57.9","22.5","9.4"
"0","Dividend Per Share","0.02","0.02","0.02","0.02"
"0","Tax Rate","0.2049138","0.1973244","0.1973244","0.2125032"
"0","Basic EPS","0.05","0.24","0.09","0.04"
"1","Basic Weighted Average Shares","183.76","183.12","185.09","185.84"
"1","Basic EPS from Continuing Operations","0.05","0.24","0.09","0.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.05","0.24","0.09","0.04"
"1","Diluted Weighted Average Shares","187.92","186.97","189.12","189.83"
"1","Diluted EPS from Continuing Operations","0.05","0.24","0.09","0.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
