"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","265.5","329.8","354.1","411.3"
"0","Cost of Revenue","182.2","258.0","303.3","348.7"
"0","Gross Profit","83.3","71.8","50.7","62.7"
"0","Selling,General and Administrative","28.3","34.7","45.4","52.4"
"1","General and Administrative Expense","28.3","34.7","45.4","52.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","13.8","-8.3","-0.3","-10.0"
"0","Operating Expenses","28.3","34.7","45.4","52.4"
"0","Operating Income","55.0","37.1","5.3","10.3"
"0","Net Interest Income","-67.7","-77.9","-78.0","-102.2"
"0","Other Income/Expense,Net","-24.2","-9.9","29.1","21.3"
"0","Pre-Tax Income","-36.9","-50.7","-43.6","-70.7"
"0","Provision for Income Tax","3.1","4.9","8.7","11.7"
"0","Net Income","-31.3","-32.5","-17.1","-17.9"
"0","Dividend Per Share","1.30","1.43","1.58","1.67"
"0","Tax Rate","0.09","0.10","0.20","0.17"
"0","Basic EPS","-0.56","-0.46","-0.22","-0.20"
"1","Basic Weighted Average Shares","57.92","70.54","79.38","89.18"
"1","Basic EPS from Continuing Operations","-0.56","-0.46","-0.22","-0.20"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.56","-0.46","-0.22","-0.20"
"1","Diluted Weighted Average Shares","57.92","70.54","79.38","89.18"
"1","Diluted EPS from Continuing Operations","-0.56","-0.46","-0.22","-0.20"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
