"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/29/2017","3/30/2018","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","450.9","668.4","950.0","1,270.8"
"0","Cost of Revenue","68.4","114.1","191.1","256.4"
"0","Gross Profit","382.5","554.3","758.9","1,014.4"
"0","Selling,General and Administrative","447.5","626.9","806.9","967.6"
"1","General and Administrative Expense","103.0","121.6","153.4","159.1"
"1","Selling and Marketing Expense","344.5","505.3","653.5","808.4"
"0","Research and Development","150.8","215.3","295.9","301.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","598.3","842.2","1,102.7","1,268.7"
"0","Operating Income","-215.8","-287.9","-343.8","-254.3"
"0","Net Interest Income","0.8","1.8","-2.8","0.1"
"0","Other Income/Expense,Net","0.2","-0.5","-3.0","-3.6"
"0","Pre-Tax Income","-214.8","-286.6","-349.7","-257.7"
"0","Provision for Income Tax","2.3","-7.9","5.5","1.4"
"0","Net Income","-217.1","-278.8","-355.2","-259.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.03","0.02","0.00"
"0","Basic EPS","-1.81","-2.20","-2.65","-1.85"
"1","Basic Weighted Average Shares","119.78","126.75","133.91","139.87"
"1","Basic EPS from Continuing Operations","-1.81","-2.20","-2.65","-1.85"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-1.81","-2.20","-2.65","-1.85"
"1","Diluted Weighted Average Shares","119.78","126.75","133.91","139.87"
"1","Diluted EPS from Continuing Operations","-1.81","-2.20","-2.65","-1.85"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
