"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","170.7","209.0","226.0","247.7"
"0","Cost of Revenue","74.1","89.4","96.6","106.0"
"0","Gross Profit","96.5","119.6","129.3","141.7"
"0","Selling,General and Administrative","52.8","64.8","72.7","77.7"
"1","General and Administrative Expense","22.9","29.3","33.7","34.8"
"1","Selling and Marketing Expense","29.9","35.6","39.0","42.9"
"0","Research and Development","16.5","24.2","28.9","27.9"
"0","Special Income/Charges","0.1","0.2","0.6","0.7"
"0","Operating Expenses","80.2","106.1","123.8","131.9"
"0","Operating Income","16.4","13.6","5.6","9.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.1","0.2","0.6","0.7"
"0","Pre-Tax Income","16.5","13.7","6.1","10.5"
"0","Provision for Income Tax","6.1","5.1","2.4","0.5"
"0","Net Income","10.4","8.6","3.8","10.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.37","0.39","0.05"
"0","Basic EPS","0.38","0.29","0.12","0.31"
"1","Basic Weighted Average Shares","27.57","30.06","31.72","31.86"
"1","Basic EPS from Continuing Operations","0.38","0.29","0.12","0.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.37","0.28","0.12","0.31"
"1","Diluted Weighted Average Shares","28.02","30.44","32.07","32.20"
"1","Diluted EPS from Continuing Operations","0.37","0.28","0.12","0.31"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
