"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","2/26/2016","2/24/2017","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,600.9","3,513.8","3,233.3","4,099.8"
"0","Cost of Revenue","3,955.0","2,883.1","2,420.6","3,010.4"
"0","Gross Profit","645.9","630.7","812.7","1,089.4"
"0","Selling,General and Administrative","118.3","119.0","147.8","178.9"
"1","General and Administrative Expense","118.3","119.0","147.8","178.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","131.9","137.2","147.1","200.1"
"0","Operating Income","514.0","493.5","665.6","889.3"
"0","Net Interest Income","-107.7","-54.6","-113.0","-142.5"
"0","Other Income/Expense,Net","27.3","26.5","-56.1","36.4"
"0","Pre-Tax Income","433.6","465.5","496.6","783.1"
"0","Provision for Income Tax","126.6","150.9","143.3","107.7"
"0","Net Income","290.4","307.8","353.3","675.5"
"0","Dividend Per Share","1.30","1.36","1.44","1.55"
"0","Tax Rate","0.21985045","0.10613470"
"0","Basic EPS","0.81","0.77","0.77","1.43"
"1","Basic Weighted Average Shares","247.14","263.06","294.14","322.95"
"1","Basic EPS from Continuing Operations","0.81","0.77","0.77","1.43"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.80","0.77","0.77","1.43"
"1","Diluted Weighted Average Shares","248.66","263.82","294.90","327.50"
"1","Diluted EPS from Continuing Operations","0.80","0.77","0.77","1.43"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
