"0","Period End Date","12/31/2013","12/31/2014","12/31/2015","12/31/2016"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/26/2016","3/1/2017","3/1/2017","3/1/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","55.9","155.6","174.5","160.3"
"0","Cost of Revenue","14.9","69.3","81.6","83.7"
"0","Gross Profit","41.0","86.2","92.9","76.6"
"0","Selling,General and Administrative","1.0","12.3","27.3","12.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-17.4","-61.1","3.8","-41.0"
"0","Operating Expenses","32.8","97.1","110.1","81.8"
"0","Operating Income","8.2","-10.9","-17.1","-5.1"
"0","Net Interest Income","-10.7","-23.7","-29.4","-40.2"
"0","Other Income/Expense,Net","-16.8","-59.7","6.2","-38.6"
"0","Pre-Tax Income","-19.3","-94.3","-40.3","-83.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-19.3","-93.0","-39.1","-82.5"
"0","Dividend Per Share","-","3.45","4.60","3.45"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.60","-5.60","-2.40","-5.00"
"1","Basic Weighted Average Shares","7.31","16.70","16.22","16.49"
"1","Basic EPS from Continuing Operations","-2.60","-5.60","-2.40","-5.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.60","-5.60","-2.40","-5.00"
"1","Diluted Weighted Average Shares","7.31","16.70","16.22","16.49"
"1","Diluted EPS from Continuing Operations","-2.60","-5.60","-2.40","-5.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
