"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/4/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","492.0","506.1","537.7","580.8"
"0","Cost of Revenue","218.0","233.6","234.6","248.3"
"0","Gross Profit","274.0","272.5","303.1","332.4"
"0","Selling,General and Administrative","146.0","145.9","161.0","157.3"
"1","General and Administrative Expense","57.2","55.3","60.9","61.1"
"1","Selling and Marketing Expense","88.8","90.5","100.1","96.3"
"0","Research and Development","27.6","28.8","29.0","29.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","173.6","174.7","190.1","186.8"
"0","Operating Income","100.4","97.8","113.0","145.6"
"0","Net Interest Income","-8.4","-8.1","-8.7","-8.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","92.0","89.7","104.3","137.3"
"0","Provision for Income Tax","21.5","51.4","14.9","28.6"
"0","Net Income","70.5","38.3","89.5","108.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.31","0.29","0.28"
"0","Basic EPS","0.81","0.44","1.02","1.25"
"1","Basic Weighted Average Shares","87.54","87.42","87.33","87.00"
"1","Basic EPS from Continuing Operations","0.81","0.44","1.02","1.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.79","0.43","1.01","1.23"
"1","Diluted Weighted Average Shares","89.26","89.06","88.94","88.60"
"1","Diluted EPS from Continuing Operations","0.79","0.43","1.01","1.23"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
