"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2016","3/15/2017","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","386.8","228.1","205.6","127.0"
"0","Cost of Revenue","330.6","177.4","160.5","105.0"
"0","Gross Profit","56.2","50.8","45.0","22.1"
"0","Selling,General and Administrative","39.5","34.5","29.3","25.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-22.0","2.2","-10.0","-0.2"
"0","Operating Expenses","39.5","34.5","29.3","25.7"
"0","Operating Income","16.7","16.2","15.8","-3.6"
"0","Net Interest Income","-16.8","-16.7","-23.7","-29.4"
"0","Other Income/Expense,Net","-25.4","-2.2","-8.0","-1.5"
"0","Pre-Tax Income","-25.5","-2.7","-16.0","-34.5"
"0","Provision for Income Tax","12.9","2.7","6.1","4.3"
"0","Net Income","-41.8","-9.9","-25.0","-40.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.38","0.13"
"0","Basic EPS","-383.42","-84.55","-6.13","-4.34"
"1","Basic Weighted Average Shares","0.11","0.12","4.08","9.39"
"1","Basic EPS from Continuing Operations","-383.42","-84.55","-6.13","-4.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-383.42","-84.55","-6.13","-4.34"
"1","Diluted Weighted Average Shares","0.11","0.12","4.08","9.39"
"1","Diluted EPS from Continuing Operations","-383.42","-84.55","-6.13","-4.34"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
