"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","597.0","602.6","525.5","520.5"
"0","Cost of Revenue","236.0","238.1","209.4","206.0"
"0","Gross Profit","361.0","364.5","316.0","314.5"
"0","Selling,General and Administrative","26.8","29.4","26.6","28.5"
"1","General and Administrative Expense","26.8","29.4","26.6","28.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-9.4","-82.2","-107.1","-7.0"
"0","Operating Expenses","235.3","248.4","216.3","207.9"
"0","Operating Income","125.7","116.1","99.7","106.6"
"0","Net Interest Income","-126.6","-115.3","-86.8","-83.2"
"0","Other Income/Expense,Net","7.0","-31.6","27.6","97.8"
"0","Pre-Tax Income","6.0","-30.7","40.5","121.2"
"0","Provision for Income Tax","-","0.0","0.0","-0.6"
"0","Net Income","7.0","-30.4","40.2","120.9"
"0","Dividend Per Share","0.60","0.60","0.46","0.64"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.00","-0.21","0.19","0.66"
"1","Basic Weighted Average Shares","166.20","178.16","175.02","175.48"
"1","Basic EPS from Continuing Operations","-0.01","-0.21","0.19","0.66"
"1","Basic EPS,Continuing and Discontinued","0.01","-","-","-"
"0","Diluted EPS","0.00","-0.21","0.19","0.65"
"1","Diluted Weighted Average Shares","166.20","178.16","176.01","176.81"
"1","Diluted EPS from Continuing Operations","-0.01","-0.21","0.19","0.65"
"1","Diluted EPS,Continuing and Discontinued","0.01","-","-","-"
