"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/24/2017","-","4/26/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","128.4","133.3","136.4","133.8"
"0","Cost of Revenue","50.7","53.6","56.5","52.5"
"0","Gross Profit","77.7","79.7","79.9","81.2"
"0","Selling,General and Administrative","5.8","6.7","8.7","7.5"
"1","General and Administrative Expense","5.8","6.7","8.7","7.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-3.9","0.0","0.0"
"0","Operating Expenses","48.2","53.5","52.0","51.2"
"0","Operating Income","29.5","26.2","27.8","30.0"
"0","Net Interest Income","-20.2","-20.6","-19.5","-19.3"
"0","Other Income/Expense,Net","9.0","68.6","36.5","2.4"
"0","Pre-Tax Income","18.3","74.2","44.8","13.2"
"0","Provision for Income Tax","-0.8","0.4","0.1","0.0"
"0","Net Income","18.9","73.2","44.3","13.0"
"0","Dividend Per Share","0.16","0.18","0.18","0.18"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.11","0.42","0.25","0.07"
"1","Basic Weighted Average Shares","175.43","175.99","178.40","178.55"
"1","Basic EPS from Continuing Operations","0.11","0.42","0.25","0.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.11","0.41","0.25","0.07"
"1","Diluted Weighted Average Shares","176.84","177.43","179.79","179.69"
"1","Diluted EPS from Continuing Operations","0.11","0.41","0.25","0.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
