"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","881.0","942.0","830.6","813.6"
"0","Cost of Revenue","373.7","397.8","391.0","392.4"
"0","Gross Profit","507.3","544.2","439.5","421.1"
"0","Selling,General and Administrative","100.4","113.0","112.6","110.7"
"1","General and Administrative Expense","100.4","113.0","112.6","110.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","48.5"
"0","Operating Expenses","165.2","233.9","221.3","210.1"
"0","Operating Income","342.1","310.3","218.2","211.0"
"0","Net Interest Income","-35.2","-59.8","-79.6","-100.1"
"0","Other Income/Expense,Net","-5.8","7.0","-4.5","46.6"
"0","Pre-Tax Income","301.0","257.5","134.1","157.5"
"0","Provision for Income Tax","124.5","89.4","43.2","-11.5"
"0","Net Income","176.5","167.9","85.1","162.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.41","0.35","0.32","0.07"
"0","Basic EPS","3.53","3.49","1.84","3.55"
"1","Basic Weighted Average Shares","49.99","48.13","46.32","45.67"
"1","Basic EPS from Continuing Operations","3.53","3.49","1.84","3.55"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.50","3.47","1.83","3.54"
"1","Diluted Weighted Average Shares","50.42","48.41","46.39","45.82"
"1","Diluted EPS from Continuing Operations","3.50","3.47","1.83","3.54"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
