"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.3","11.6","12.6","11.9"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.3","3.3","3.8","3.3"
"1","General and Administrative Expense","-","-","3.8","3.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.7","2.7","-","0.0"
"0","Operating Expenses","3.3","3.3","3.8","3.3"
"0","Operating Income","9.0","8.3","8.8","8.6"
"0","Net Interest Income","-4.6","-4.1","-4.4","-4.3"
"0","Other Income/Expense,Net","-10.2","-3.5","-4.2","-0.6"
"0","Pre-Tax Income","-5.8","0.7","0.2","3.6"
"0","Provision for Income Tax","-","-","0.1","-1.3"
"0","Net Income","-5.8","-0.6","0.1","4.9"
"0","Dividend Per Share","0.34","0.25","0.25","0.25"
"0","Tax Rate","0.00","0.23","0.13","0.00"
"0","Basic EPS","-0.36","-0.04","0.01","0.31"
"1","Basic Weighted Average Shares","15.91","15.94","15.96","15.98"
"1","Basic EPS from Continuing Operations","-0.36","-0.04","0.01","0.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.36","-0.04","0.01","0.26"
"1","Diluted Weighted Average Shares","15.91","15.94","15.96","19.30"
"1","Diluted EPS from Continuing Operations","-0.36","-0.04","0.01","0.26"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
