"0","Period End Date","9/29/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","10/27/2017","1/29/2018","5/1/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,632.0","2,914.0","2,803.0","2,835.0"
"0","Cost of Revenue","1,896.0","2,037.0","1,956.0","1,931.0"
"0","Gross Profit","736.0","877.0","847.0","904.0"
"0","Selling,General and Administrative","145.0","142.0","135.0","140.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","263.0","250.0","254.0","259.0"
"0","Special Income/Charges","-51.0","-33.0","-11.0","6.0"
"0","Operating Expenses","430.0","411.0","395.0","405.0"
"0","Operating Income","306.0","466.0","452.0","499.0"
"0","Net Interest Income","-54.0","-55.0","-50.0","-39.0"
"0","Other Income/Expense,Net","-64.0","-40.0","-9.0","6.0"
"0","Pre-Tax Income","188.0","371.0","393.0","466.0"
"0","Provision for Income Tax","7.0","212.0","12.0","5.0"
"0","Net Income","181.0","159.0","381.0","461.0"
"0","Dividend Per Share","0.63","0.63","0.63","0.63"
"0","Tax Rate","0.05","0.27","0.22","0.17"
"0","Basic EPS","0.62","0.55","1.33","1.60"
"1","Basic Weighted Average Shares","290.00","288.00","286.00","288.00"
"1","Basic EPS from Continuing Operations","0.62","0.55","1.33","1.60"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.62","0.55","1.31","1.57"
"1","Diluted Weighted Average Shares","292.00","291.00","291.00","295.00"
"1","Diluted EPS from Continuing Operations","0.62","0.55","1.31","1.57"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
