"0","Period End Date","12/31/2013","12/31/2014","12/31/2015","12/31/2016"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","5/16/2016","6/28/2017","6/28/2017","6/28/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","91.3","74.7","50.2","16.5"
"0","Cost of Revenue","97.7","96.6","89.6","49.0"
"0","Gross Profit","-6.5","-21.9","-39.3","-32.5"
"0","Selling,General and Administrative","24.3","33.5","36.7","57.3"
"1","General and Administrative Expense","15.1","20.6","27.1","45.2"
"1","Selling and Marketing Expense","9.2","12.9","9.6","12.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.7","1.0","1.4","4.2"
"0","Operating Expenses","24.3","33.5","36.7","57.3"
"0","Operating Income","-30.8","-55.5","-76.1","-89.8"
"0","Net Interest Income","-0.2","1.1","0.5","0.8"
"0","Other Income/Expense,Net","0.7","1.0","1.4","4.2"
"0","Pre-Tax Income","-30.3","-53.4","-74.2","-84.7"
"0","Provision for Income Tax","-0.5","-1.5","6.4","4.5"
"0","Net Income","-10.6","-25.7","149.6","-65.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.18","-0.44","2.46","-1.04"
"1","Basic Weighted Average Shares","60.19","59.65","60.87","62.64"
"1","Basic EPS from Continuing Operations","-0.48","-0.76","-1.16","-1.04"
"1","Basic EPS,Continuing and Discontinued","0.30","0.32","3.62","0.00"
"0","Diluted EPS","-0.18","-0.44","2.32","-1.04"
"1","Diluted Weighted Average Shares","60.19","59.65","64.69","62.64"
"1","Diluted EPS from Continuing Operations","-0.48","-0.76","-1.16","-1.04"
"1","Diluted EPS,Continuing and Discontinued","0.30","0.32","3.40","0.00"
