"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","30.6","39.4","49.3","52.5"
"0","Cost of Revenue","13.1","15.3","19.7","32.5"
"0","Gross Profit","17.5","24.1","29.6","20.0"
"0","Selling,General and Administrative","24.7","28.2","29.1","36.8"
"1","General and Administrative Expense","12.1","13.8","14.4","16.2"
"1","Selling and Marketing Expense","12.6","14.4","14.7","20.6"
"0","Research and Development","31.8","37.5","49.5","42.8"
"0","Special Income/Charges","0.0","0.1","-0.2","0.2"
"0","Operating Expenses","56.5","65.6","78.6","79.5"
"0","Operating Income","-39.1","-41.5","-49.0","-59.5"
"0","Net Interest Income","0.2","-0.8","-1.4","-2.5"
"0","Other Income/Expense,Net","0.0","0.1","-0.2","0.2"
"0","Pre-Tax Income","-38.8","-42.2","-50.5","-61.7"
"0","Provision for Income Tax","-0.6","0.0","0.1","0.1"
"0","Net Income","-38.3","-42.2","-50.6","-61.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.00","0.00","0.00"
"0","Basic EPS","-0.93","-1.00","-1.15","-1.21"
"1","Basic Weighted Average Shares","41.35","42.16","44.10","51.17"
"1","Basic EPS from Continuing Operations","-0.93","-1.00","-1.15","-1.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.93","-1.00","-1.15","-1.21"
"1","Diluted Weighted Average Shares","41.35","42.16","44.10","51.17"
"1","Diluted EPS from Continuing Operations","-0.93","-1.00","-1.15","-1.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
