"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/1/2018","7/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11.6","16.0","20.6","14.9"
"0","Cost of Revenue","7.4","11.3","16.5","10.5"
"0","Gross Profit","4.2","4.7","4.2","4.4"
"0","Selling,General and Administrative","8.7","10.2","9.5","9.7"
"1","General and Administrative Expense","3.6","4.7","4.1","4.5"
"1","Selling and Marketing Expense","5.1","5.6","5.4","5.2"
"0","Research and Development","10.2","8.5","5.4","10.5"
"0","Special Income/Charges","0.1","0.0","-","-"
"0","Operating Expenses","18.9","18.7","15.0","20.2"
"0","Operating Income","-14.7","-14.0","-10.8","-15.8"
"0","Net Interest Income","-0.8","-0.6","-0.6","-0.6"
"0","Other Income/Expense,Net","0.1","0.0","0.0","-0.1"
"0","Pre-Tax Income","-15.4","-14.5","-11.4","-16.5"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-15.4","-14.5","-11.4","-16.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.28","-0.26","-0.21","-0.30"
"1","Basic Weighted Average Shares","54.73","54.95","55.21","55.55"
"1","Basic EPS from Continuing Operations","-0.28","-0.26","-0.21","-0.30"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.28","-0.26","-0.21","-0.30"
"1","Diluted Weighted Average Shares","54.73","54.95","55.21","55.55"
"1","Diluted EPS from Continuing Operations","-0.28","-0.26","-0.21","-0.30"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
