"0","Period End Date","3/31/2017","6/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","6/6/2018","8/15/2018","8/15/2018","8/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3.5","3.6","2.8","4.2"
"0","Cost of Revenue","9.7","9.4","10.0","11.2"
"0","Gross Profit","-6.2","-5.7","-7.2","-7.0"
"0","Selling,General and Administrative","1.2","1.0","1.2","0.9"
"1","General and Administrative Expense","1.2","1.0","1.2","0.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1.2","1.0","1.2","0.9"
"0","Operating Income","-7.4","-6.7","-8.3","-7.9"
"0","Net Interest Income","-1.0","-1.0","-1.2","-2.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-8.5","-7.7","-9.5","-10.1"
"0","Provision for Income Tax","0.0","-1.0","0.0","0.0"
"0","Net Income","-8.5","-6.7","-9.5","-10.1"
"0","Dividend Per Share","0.02","0.02","0.02","0.01"
"0","Tax Rate","0.00","0.03","0.03","0.00"
"0","Basic EPS","-0.25","-0.11","-0.15","-0.16"
"1","Basic Weighted Average Shares","33.63","61.99","61.99","61.99"
"1","Basic EPS from Continuing Operations","-0.25","-0.11","-0.15","-0.16"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.25","-0.11","-0.15","-0.16"
"1","Diluted Weighted Average Shares","33.63","61.99","61.99","61.99"
"1","Diluted EPS from Continuing Operations","-0.25","-0.11","-0.15","-0.16"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
