"0","Period End Date","2/28/2015","2/27/2016","3/4/2017","3/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/28/2017","4/30/2018","4/30/2018","4/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","933.9","981.2","1,114.5","1,326.2"
"0","Cost of Revenue","725.4","737.6","822.5","992.7"
"0","Gross Profit","208.5","243.6","292.0","333.5"
"0","Selling,General and Administrative","145.0","146.2","169.8","219.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","145.0","146.2","169.8","219.2"
"0","Operating Income","63.6","97.4","122.2","114.3"
"0","Net Interest Income","0.0","0.4","0.0","-5.0"
"0","Other Income/Expense,Net","1.4","-0.5","0.5","0.6"
"0","Pre-Tax Income","65.0","97.3","122.8","109.9"
"0","Provision for Income Tax","14.5","32.0","37.0","30.4"
"0","Net Income","50.5","65.3","85.8","79.5"
"0","Dividend Per Share","0.41","0.46","0.52","0.58"
"0","Tax Rate","0.22","0.33","0.30","0.28"
"0","Basic EPS","1.76","2.25","2.98","2.79"
"1","Basic Weighted Average Shares","28.76","29.06","28.78","28.53"
"1","Basic EPS from Continuing Operations","1.76","2.25","2.98","2.79"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.72","2.22","2.97","2.76"
"1","Diluted Weighted Average Shares","29.37","29.38","28.89","28.80"
"1","Diluted EPS from Continuing Operations","1.72","2.22","2.97","2.76"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
