"0","Period End Date","9/27/2014","9/26/2015","9/24/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/16/2016","12/6/2017","12/6/2017","12/6/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,836.0","3,778.6","3,795.0","4,002.7"
"0","Cost of Revenue","2,990.8","2,885.3","2,870.6","3,039.1"
"0","Gross Profit","845.2","893.3","924.4","963.6"
"0","Selling,General and Administrative","722.6","756.3","794.6","837.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","3.8","4.5","1.2","5.3"
"0","Operating Expenses","722.6","756.3","794.6","837.1"
"0","Operating Income","122.5","137.0","129.8","126.4"
"0","Net Interest Income","-46.6","-47.0","-46.3","-47.5"
"0","Other Income/Expense,Net","3.8","4.5","1.2","5.3"
"0","Pre-Tax Income","79.8","94.5","84.6","84.3"
"0","Provision for Income Tax","28.4","35.1","30.4","30.4"
"0","Net Income","51.4","59.4","54.2","53.9"
"0","Dividend Per Share","0.83","0.66","0.66","0.50"
"0","Tax Rate","0.36","0.37","0.36","0.36"
"0","Basic EPS","2.36","3.02","2.75","2.74"
"1","Basic Weighted Average Shares","22.61","13.71","13.94","14.04"
"1","Basic EPS from Continuing Operations","2.36","3.02","2.75","2.74"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.28","2.93","2.68","2.66"
"1","Diluted Weighted Average Shares","22.61","20.26","20.26","20.26"
"1","Diluted EPS from Continuing Operations","2.28","2.93","2.68","2.66"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
