"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/27/2017","4/26/2018","4/26/2018","4/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,960.6","3,467.6","2,853.1","3,390.4"
"0","Cost of Revenue","2,379.6","2,890.9","2,435.9","2,752.8"
"0","Gross Profit","581.0","576.8","417.2","637.6"
"0","Selling,General and Administrative","206.9","317.7","349.2","387.0"
"1","General and Administrative Expense","81.1","168.0","203.8","231.0"
"1","Selling and Marketing Expense","125.8","149.7","145.4","156.0"
"0","Research and Development","12.1","17.1","17.4","28.8"
"0","Special Income/Charges","5.9","-","-","-"
"0","Operating Expenses","219.0","329.4","324.0","368.3"
"0","Operating Income","362.0","247.4","93.2","269.3"
"0","Net Interest Income","-34.5","-37.3","-59.5","-107.5"
"0","Other Income/Expense,Net","-6.6","13.4","54.0","-27.3"
"0","Pre-Tax Income","320.8","223.5","87.7","134.5"
"0","Provision for Income Tax","77.4","49.5","18.0","41.0"
"0","Net Income","239.5","171.9","65.2","99.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","4.40","3.08","1.13","1.71"
"1","Basic Weighted Average Shares","54.41","55.73","57.52","58.17"
"1","Basic EPS from Continuing Operations","4.40","3.08","1.13","1.71"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","4.11","2.93","1.12","1.69"
"1","Diluted Weighted Average Shares","59.35","60.43","58.06","61.55"
"1","Diluted EPS from Continuing Operations","4.11","2.93","1.12","1.69"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
