"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","392.4","377.7","364.2","357.9"
"0","Cost of Revenue","211.8","198.5","198.2","188.9"
"0","Gross Profit","180.5","179.2","166.0","169.0"
"0","Selling,General and Administrative","164.4","161.5","160.7","155.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","164.4","161.5","160.7","155.1"
"0","Operating Income","16.1","17.8","5.3","13.8"
"0","Net Interest Income","-0.1","0.1","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","16.0","17.9","5.3","13.8"
"0","Provision for Income Tax","1.7","-9.4","3.9","5.9"
"0","Net Income","14.4","27.3","1.4","7.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.40","0.40","0.40"
"0","Basic EPS","0.82","1.61","0.09","0.50"
"1","Basic Weighted Average Shares","16.91","16.64","15.44","15.57"
"1","Basic EPS from Continuing Operations","0.82","1.61","0.09","0.50"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.81","1.59","0.09","0.50"
"1","Diluted Weighted Average Shares","17.13","16.87","15.62","15.76"
"1","Diluted EPS from Continuing Operations","0.81","1.59","0.09","0.50"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
