"0","Period End Date","7/1/2017","9/30/2017","12/31/2017","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","8/10/2017","11/9/2017","-","6/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","77.2","82.4","107.6","83.2"
"0","Cost of Revenue","43.1","45.5","52.5","46.2"
"0","Gross Profit","34.1","36.9","55.1","37.0"
"0","Selling,General and Administrative","36.7","34.8","45.4","36.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","36.7","34.8","45.4","36.3"
"0","Operating Income","-2.6","2.2","9.7","0.7"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-2.6","2.2","9.7","0.6"
"0","Provision for Income Tax","-1.1","0.7","4.4","0.3"
"0","Net Income","-1.5","1.4","5.2","0.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.40","0.00"
"0","Basic EPS","-0.10","0.09","0.33","0.02"
"1","Basic Weighted Average Shares","15.63","15.63","15.49","14.58"
"1","Basic EPS from Continuing Operations","-0.10","0.09","0.33","0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.10","0.09","0.33","0.02"
"1","Diluted Weighted Average Shares","15.63","15.82","15.66","14.72"
"1","Diluted EPS from Continuing Operations","-0.10","0.09","0.33","0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
