"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2016","3/9/2017","3/19/2018","3/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.2","0.5","0.4","0.0"
"0","Cost of Revenue","2.3","0.7","0.7","0.0"
"0","Gross Profit","-2.1","-0.2","-0.3","0.0"
"0","Selling,General and Administrative","10.1","11.3","9.8","6.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","17.7","25.9","12.1","12.2"
"0","Special Income/Charges","4.3","0.0","7.2","3.6"
"0","Operating Expenses","27.8","37.2","21.9","19.0"
"0","Operating Income","-30.0","-37.4","-22.2","-19.0"
"0","Net Interest Income","0.0","0.0","-0.2","-0.8"
"0","Other Income/Expense,Net","4.3","3.0","7.2","3.6"
"0","Pre-Tax Income","-25.7","-34.5","-15.3","-16.2"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-25.7","-34.5","-15.3","-16.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-9.45","-12.30","-5.20","-6.65"
"1","Basic Weighted Average Shares","2.72","2.81","2.93","3.09"
"1","Basic EPS from Continuing Operations","-9.45","-12.30","-5.20","-6.65"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-10.50","-12.75","-5.90","-6.65"
"1","Diluted Weighted Average Shares","2.73","2.82","2.93","3.09"
"1","Diluted EPS from Continuing Operations","-10.50","-12.75","-5.90","-6.65"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
