"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/9/2018","4/9/2018","7/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","326.6","329.1","335.2","339.9"
"0","Cost of Revenue","161.3","161.5","163.2","165.1"
"0","Gross Profit","165.4","167.6","172.0","174.8"
"0","Selling,General and Administrative","82.9","78.5","76.5","81.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","0.0","0.0"
"0","Operating Expenses","82.9","78.5","76.5","81.6"
"0","Operating Income","82.4","89.1","95.5","93.3"
"0","Net Interest Income","-2.7","-","-3.3","-3.8"
"0","Other Income/Expense,Net","0.0","-2.9","-","-"
"0","Pre-Tax Income","79.8","86.2","92.2","89.5"
"0","Provision for Income Tax","20.2","15.8","39.1","14.8"
"0","Net Income","59.6","70.4","53.1","74.7"
"0","Dividend Per Share","0.56","0.56","0.56","0.64"
"0","Tax Rate","0.00","0.18","0.42","0.17"
"0","Basic EPS","1.52","1.80","1.36","1.94"
"1","Basic Weighted Average Shares","39.19","39.09","38.99","38.59"
"1","Basic EPS from Continuing Operations","1.52","1.80","1.36","1.94"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.51","1.77","1.33","1.91"
"1","Diluted Weighted Average Shares","39.36","39.68","39.85","39.10"
"1","Diluted EPS from Continuing Operations","1.51","1.77","1.33","1.91"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
