"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/26/2018","4/27/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,193.0","2,011.0","2,180.0","2,208.0"
"0","Cost of Revenue","1,598.0","1,463.0","1,598.0","1,625.0"
"0","Gross Profit","595.0","548.0","582.0","583.0"
"0","Selling,General and Administrative","218.0","204.0","194.0","212.0"
"1","General and Administrative Expense","218.0","204.0","194.0","212.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-40.0","-27.0","-35.0","-29.0"
"0","Operating Expenses","218.0","204.0","194.0","212.0"
"0","Operating Income","377.0","344.0","388.0","371.0"
"0","Net Interest Income","-65.0","-64.0","-66.0","-66.0"
"0","Other Income/Expense,Net","-38.0","-23.0","-16.0","-36.0"
"0","Pre-Tax Income","274.0","257.0","306.0","269.0"
"0","Provision for Income Tax","61.0","-23.0","69.0","-6.0"
"0","Net Income","213.0","280.0","237.0","275.0"
"0","Dividend Per Share","0.33","0.33","0.33","0.33"
"0","Tax Rate","-0.01","0.09","0.23","0.02"
"0","Basic EPS","1.33","1.71","1.44","1.67"
"1","Basic Weighted Average Shares","162.60","163.40","164.10","164.30"
"1","Basic EPS from Continuing Operations","1.33","1.71","1.44","1.67"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.31","1.69","1.43","1.66"
"1","Diluted Weighted Average Shares","164.60","165.40","165.80","165.90"
"1","Diluted EPS from Continuing Operations","1.31","1.69","1.43","1.66"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
