"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,450.1","2,376.4","2,757.1","2,988.9"
"0","Cost of Revenue","1,764.6","1,697.8","1,937.2","2,071.4"
"0","Gross Profit","685.5","678.6","819.9","917.5"
"0","Selling,General and Administrative","470.0","490.6","519.4","535.9"
"1","General and Administrative Expense","470.0","490.6","519.4","535.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.8","-1.4","-","-"
"0","Operating Expenses","524.0","544.8","573.5","590.2"
"0","Operating Income","161.5","133.8","246.4","327.3"
"0","Net Interest Income","-19.1","-85.5","-19.3","-21.3"
"0","Other Income/Expense,Net","-0.2","72.4","-1.9","0.6"
"0","Pre-Tax Income","142.2","120.7","225.2","306.6"
"0","Provision for Income Tax","43.2","-183.1","54.1","73.5"
"0","Net Income","97.3","301.4","169.0","230.8"
"0","Dividend Per Share","0.45","0.45","0.50","0.50"
"0","Tax Rate","0.30","-0.25","0.24","0.24"
"0","Basic EPS","1.33","4.14","2.32","3.19"
"1","Basic Weighted Average Shares","72.91","72.76","72.82","72.34"
"1","Basic EPS from Continuing Operations","1.33","4.14","2.32","3.19"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.32","4.10","2.30","3.16"
"1","Diluted Weighted Average Shares","73.62","73.62","73.45","72.99"
"1","Diluted EPS from Continuing Operations","1.32","4.10","2.30","3.16"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
