"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/2/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","114.5","126.7","131.5","128.5"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","116.0","126.7","103.2","113.2"
"1","General and Administrative Expense","116.0","126.7","103.2","113.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-7.2","0.0"
"0","Operating Expenses","116.0","126.7","117.9","128.2"
"0","Operating Income","-1.5","0.1","13.5","0.2"
"0","Net Interest Income","-0.5","-0.5","-0.5","-0.5"
"0","Other Income/Expense,Net","-","-","-7.2","-"
"0","Pre-Tax Income","-2.0","-0.4","5.9","-0.3"
"0","Provision for Income Tax","45.0","2.0","1.5","2.8"
"0","Net Income","-47.0","-2.4","4.4","-3.0"
"0","Dividend Per Share","0.07","0.07","0.07","0.07"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-1.42","-0.07","0.13","-0.09"
"1","Basic Weighted Average Shares","33.11","32.86","32.89","33.04"
"1","Basic EPS from Continuing Operations","-1.42","-0.07","0.13","-0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.42","-0.07","0.13","-0.09"
"1","Diluted Weighted Average Shares","33.11","32.86","33.99","33.04"
"1","Diluted EPS from Continuing Operations","-1.42","-0.07","0.13","-0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
