"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","12/1/2017","-","5/23/2018","8/17/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","0.9","1.0","1.4","1.1"
"1","General and Administrative Expense","0.7","0.7","1.1","0.9"
"1","Selling and Marketing Expense","0.3","0.2","0.3","0.2"
"0","Research and Development","1.1","1.7","2.1","2.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2.1","2.6","3.4","3.3"
"0","Operating Income","-2.1","-2.6","-3.4","-3.3"
"0","Net Interest Income","-0.1","-7.8","6.7","-0.3"
"0","Other Income/Expense,Net","6.6","17.0","-0.6","-0.5"
"0","Pre-Tax Income","4.5","6.5","2.6","-4.1"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","4.5","6.5","2.6","-4.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.31","0.69","0.12","-0.17"
"1","Basic Weighted Average Shares","21.44","21.90","21.99","23.95"
"1","Basic EPS from Continuing Operations","0.31","0.69","0.12","-0.17"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.31","0.69","0.12","-0.17"
"1","Diluted Weighted Average Shares","21.44","21.90","21.99","23.95"
"1","Diluted EPS from Continuing Operations","0.31","0.69","0.12","-0.17"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
