"0","Period End Date","12/31/2014","12/31/2015","1/3/2017","1/2/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","845.6","919.6","993.1","1,031.8"
"0","Cost of Revenue","693.8","736.7","801.4","859.8"
"0","Gross Profit","151.7","182.9","191.6","172.0"
"0","Selling,General and Administrative","59.0","60.4","62.4","59.3"
"1","General and Administrative Expense","59.0","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.8","0.1","-2.2","-4.1"
"0","Operating Expenses","114.3","119.8","126.7","128.0"
"0","Operating Income","37.4","63.1","65.0","44.0"
"0","Net Interest Income","-0.2","-1.0","-1.7","-4.5"
"0","Other Income/Expense,Net","-0.8","0.1","-2.2","-4.1"
"0","Pre-Tax Income","36.3","62.1","61.1","35.4"
"0","Provision for Income Tax","8.9","16.8","15.5","-9.4"
"0","Net Income","27.4","45.3","45.6","44.8"
"0","Dividend Per Share","-","-","-","0.11"
"0","Tax Rate","0.25","0.27","0.25","0.27"
"0","Basic EPS","0.99","1.76","1.91","2.10"
"1","Basic Weighted Average Shares","27.71","25.72","23.82","21.37"
"1","Basic EPS from Continuing Operations","0.99","1.76","1.91","2.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.97","1.73","1.88","2.06"
"1","Diluted Weighted Average Shares","28.32","26.23","24.23","21.77"
"1","Diluted EPS from Continuing Operations","0.97","1.73","1.88","2.06"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
