"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/10/2017","-","4/6/2018","7/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","97.3","116.1","94.0","96.1"
"0","Cost of Revenue","18.1","18.0","16.9","16.6"
"0","Gross Profit","79.2","98.1","77.1","79.5"
"0","Selling,General and Administrative","34.3","40.7","33.9","34.1"
"1","General and Administrative Expense","11.2","14.4","12.5","12.4"
"1","Selling and Marketing Expense","23.2","26.2","21.4","21.7"
"0","Research and Development","19.6","21.2","20.2","19.8"
"0","Special Income/Charges","-1.7","-4.1","-1.9","-0.5"
"0","Operating Expenses","57.3","65.2","57.5","57.2"
"0","Operating Income","22.0","32.9","19.6","22.3"
"0","Net Interest Income","-1.0","-1.0","-0.8","-1.0"
"0","Other Income/Expense,Net","-2.1","-3.9","-2.7","-0.7"
"0","Pre-Tax Income","18.9","28.1","16.2","20.5"
"0","Provision for Income Tax","7.7","11.7","3.3","5.1"
"0","Net Income","11.2","16.4","12.9","15.4"
"0","Dividend Per Share","0.13","0.14","0.14","0.14"
"0","Tax Rate","0.40","0.40","0.38","0.33"
"0","Basic EPS","0.23","0.35","0.28","0.34"
"1","Basic Weighted Average Shares","48.07","47.49","46.53","45.53"
"1","Basic EPS from Continuing Operations","0.23","0.35","0.28","0.34"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.23","0.34","0.27","0.33"
"1","Diluted Weighted Average Shares","48.37","48.17","47.48","46.09"
"1","Diluted EPS from Continuing Operations","0.23","0.34","0.27","0.33"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
