"0","Period End Date","11/30/2014","11/30/2015","11/30/2016","11/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","1/30/2017","1/26/2018","1/26/2018","1/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","49.5","-8.8","-55.7","37.4"
"0","Operating Gains/Losses","2.6","0.0","0.4","0.4"
"1","Gain/Loss on Investment Securities","2.6","-","-","-"
"0","Depreciation,Amortization and Depletion","15.3","41.7","39.3","42.9"
"0","Deferred Taxes","15.0","-1.8","1.3","0.5"
"0","Other Non-Cash Items","0.1","-1.5","-","-"
"1","Asset Impairment Charge","0.0","5.0","97.1","0.0"
"1","Stock-Based Compensation","24.9","24.0","22.5","14.2"
"1","Excess Tax Benefit from Stock-Based Compensation","-0.7","-1.3","-0.4","-0.9"
"0","Change in Receivables","-0.7","3.7","0.6","6.4"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","-8.0","2.1","-3.0","1.6"
"1","Change in Payables","-8.0","2.1","-3.0","1.6"
"2","Change In Account Payable","-8.7","-0.4","-3.1","0.7"
"0","Change in Other Current Assets","8.2","5.4","-3.9","2.8"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","1.1","35.6","5.2","0.4"
"0","Cash Flow from Operating Activities","107.7","104.5","102.8","105.7"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-8.0","-7.2","-5.8","-1.8"
"1","Purchase of Property,Plant and Equipment","-8.0","-7.2","-5.8","-3.4"
"0","Purchase/Sale of Business,Net","-24.5","-246.3","0.0","-77.2"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","37.8","-9.6","-15.2","-8.8"
"1","Purchase of Investments","-5.5","-24.2","-41.7","-40.4"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","43.3","14.6","26.5","31.6"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-3.5","-1.7","-","-"
"0","Cash Flow from Investing Activities","5.1","-260.2","-21.0","-87.8"
"0","Issuance/Payments of Debt,Net","0.0","142.6","-9.4","-12.4"
"1","Issuance/Payments of LT Debt,Net","0.0","142.6","-9.4","-12.4"
"2","Payments to Settle Long Term Debt","0.0","-7.4","-9.4","-12.4"
"0","Issuance/Payments of Common Stock,Net","-59.2","-38.5","-83.2","-77.7"
"1","Proceeds or Issuance of Long Term Debt","0.0","150.0","0.0","0.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-59.2","-38.5","-83.2","-77.7"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","0.0","0.0","-24.1"
"1","Common Stock Dividends Paid","-","0.0","0.0","-24.1"
"0","Other Financing Changes, Net","17.0","14.2","10.4","10.9"
"0","Cash Flow from Financing Activities","-42.2","118.3","-82.2","-103.3"
"0","Cash, Equivalents, Start of Period","198.8","263.1","212.4","207.0"
"0","Cash, Equivalents, End of Period","263.1","212.4","207.0","133.5"
"0","Change in Cash","70.6","-37.4","-0.4","-85.4"
"0","Free Cash Flow","99.7","97.4","97.1","102.3"
"0","Effect of Exchange Rate Changes","-6.3","-13.3","-5.0","11.8"
