"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","NA","6-K"
"0","Stmt Source Date","11/9/2017","2/8/2018","-","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","645.9","691.6","769.3","664.5"
"0","Cost of Revenue","537.7","561.7","640.9","548.1"
"0","Gross Profit","108.2","129.9","128.4","116.4"
"0","Selling,General and Administrative","81.2","81.6","83.0","81.9"
"1","General and Administrative Expense","36.8","39.5","36.8","43.6"
"1","Selling and Marketing Expense","44.4","42.1","46.1","38.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","95.7","96.4","97.2","101.6"
"0","Operating Income","12.5","33.5","31.2","14.8"
"0","Net Interest Income","-9.5","-10.1","-13.8","-12.4"
"0","Other Income/Expense,Net","-53.6","138.8","191.7","-27.8"
"0","Pre-Tax Income","-50.6","162.3","209.1","-25.4"
"0","Provision for Income Tax","-1.4","4.3","7.7","6.0"
"0","Net Income","-52.2","158.0","201.5","-31.4"
"0","Dividend Per Share","0.10","0.10","0.10","0.10"
"0","Tax Rate","0.0606504","0.0075813","0.0303252","0.0454878"
"0","Basic EPS","-0.36","1.08","1.33","-0.22"
"1","Basic Weighted Average Shares","111.31","111.34","111.76","112.56"
"1","Basic EPS from Continuing Operations","-0.36","1.08","1.33","-0.22"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.36","0.86","0.95","-0.22"
"1","Diluted Weighted Average Shares","142.99","142.95","177.73","148.64"
"1","Diluted EPS from Continuing Operations","-0.36","0.86","0.95","-0.22"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
